,alignment,jaw,height,position,Maximum value,decay_a,decay_b,decay_c,full_path,collimator_type,beam_type,beam_state
91,1536864586_TCP.C6R7.B2_Align,1,-1.3380437158469949,4.584470322172828,1.629,-4.211978496509289,0.02112614075907834,4.054820464370919,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864586_TCP.C6R7.B2_Align,TCP,PROTON,I
92,1536864586_TCP.C6R7.B2_Align,0,-1.3380437158469949,4.15512346577787,1.629,-4.211978496509289,0.02112614075907834,4.054820464370919,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864586_TCP.C6R7.B2_Align,TCP,PROTON,I
93,1536860677_TCTPH.4R2.B2_Align,0,1395.8671698113205,1.9682667495095545,1476.5999999999997,1475.598192612512,0.8236759012789807,94.60756321419275,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860677_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
94,1536864972_TCTPH.4R2.B2_Align,0,8.530354838709679,3.4052756595452154,11.584000000000001,3.0261712328719956,388.94093527883865,8.557828767124185,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864972_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
95,1536860367_TCTPH.4R2.B2_Align,0,11.18177777777778,2.5256520236860873,17.557000000000002,-14.704439592901362,97.2664762535862,32.2614395800298,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860367_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
96,1536867388_TCTPV.4R5.B2_Align,0,0.6671111111111112,3.891193126680369,1.2670000000000001,-2.1925662688100656,0.04588830453541364,2.2324562886091326,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867388_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
97,1536855394_TCP.C6L7.B1_Align,0,-0.76925,4.842078436009803,1.629,0.025647398111186742,31.405968293534603,1.6033526023788125,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855394_TCP.C6L7.B1_Align,TCP,PROTON,I
98,1536868088_TCTPV.4R5.B2_Align,0,23.600703125,4.780068349216149,31.131999999999998,24.802992956586927,1.057838095029488,7.394578091410624,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868088_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
99,1536855176_TCLA.7L3.B2_Align,1,0.4787058823529412,5.707263829090406,0.905,0.16174371561375567,23.85643882344788,0.7432562493224424,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855176_TCLA.7L3.B2_Align,TCLA,PROTON,I
100,1536855176_TCLA.7L3.B2_Align,0,0.4787058823529412,5.807265948749062,0.905,0.16174371561375567,23.85643882344788,0.7432562493224424,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855176_TCLA.7L3.B2_Align,TCLA,PROTON,I
101,1536859856_TCTPH.4R2.B2_Align,1,136.48024137931034,13.699484942382874,241.092,152.25279729729723,251.49594924503748,88.83920270270269,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859856_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
102,1536859856_TCTPH.4R2.B2_Align,0,136.48024137931034,2.6301617626189624,241.092,152.25279729729723,251.49594924503748,88.83920270270269,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859856_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
103,1536860304_TCTPH.4R2.B2_Align,0,4.194666666666667,2.5604886033429657,5.792000000000001,3.258163964191577,1.6611058018341591,2.559363891332953,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860304_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
104,1536867481_TCTPV.4R5.B2_Align,1,-0.36199999999999966,2.075618205050336,3.258,-5.14374268067358,0.02372678570844064,5.393502971881236,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867481_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
105,1536867343_TCTPV.4R5.B2_Align,0,1.2295185185185185,4.066131335252044,2.1719999999999997,0.745519996799765,34.18245040886061,1.4264800032001665,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867343_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
106,1536859705_TCTPH.4R2.B2_Align,1,95.7852,6.836678752923859,107.514,49.94328084996368,125.52098526687178,57.57071915003646,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859705_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
107,1536859705_TCTPH.4R2.B2_Align,0,95.7852,3.2746384854769057,107.514,49.94328084996368,125.52098526687178,57.57071915003646,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859705_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
108,1536862068_TCTPH.4R2.B2_Align,1,31.735333333333337,20.8758203475019,36.743,20.447253944766125,61.22018452259353,16.295746055233867,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862068_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
109,1536862068_TCTPH.4R2.B2_Align,0,31.735333333333337,2.455978864411988,36.743,20.447253944766125,61.22018452259353,16.295746055233867,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862068_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
110,1536866807_TCTPH.4R2.B2_Align,1,15.84112,3.1352921671272647,22.444,-16.164104785272315,126.99975129350734,38.60810478527229,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866807_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
111,1536856590_TCP.D6L7.B1_Align,0,0.7281666666666666,2.6886329128433304,1.317,0.24357446822644488,25.326169973530455,1.0734255317735542,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856590_TCP.D6L7.B1_Align,TCP,PROTON,I
112,1536860294_TCTPH.4R2.B2_Align,0,0.11471910112359529,2.6649983422560797,1.0859999999999999,0.10989834036382785,16.246768534227293,0.9761016066106525,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860294_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
113,1536857604_TCSG.B5L7.B1_Align,1,-5.489,2.4758949714001592,7.421,-18.523583136086412,0.014866814228018523,19.10172485477741,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857604_TCSG.B5L7.B1_Align,TCSG,PROTON,I
114,1536867187_TCP.D6R7.B2_Align,1,0.4618888888888889,3.3062290741470646,0.955,0.35334146303339764,37.50176037867341,0.601658536966588,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867187_TCP.D6R7.B2_Align,TCP,PROTON,I
115,1536867187_TCP.D6R7.B2_Align,0,0.4618888888888889,4.402113991982327,0.955,0.35334146303339764,37.50176037867341,0.601658536966588,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867187_TCP.D6R7.B2_Align,TCP,PROTON,I
116,1536856412_TCP.D6L7.B1_Align,0,0.36509836065573764,2.9115247605401864,0.905,-1.8846353412656422,0.16707446468263784,1.835795607646224,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856412_TCP.D6L7.B1_Align,TCP,PROTON,I
117,1536855041_TCLA.B6R7.B1_Align,0,1.9005000000000003,5.3666508692716945,3.258,1.6679436158799845,1.5777133443729172,1.616487396845309,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855041_TCLA.B6R7.B1_Align,TCLA,PROTON,I
118,1536856828_TCTPV.4L1.B1_Align,1,0.8481951219512194,3.600587975427219,1.629,0.6726243471346833,2.6865453422899597,0.9591987576426935,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856828_TCTPV.4L1.B1_Align,TCTPV,PROTON,I
119,1536856828_TCTPV.4L1.B1_Align,0,0.8481951219512194,1.8257698460303113,1.629,0.6726243471346833,2.6865453422899597,0.9591987576426935,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856828_TCTPV.4L1.B1_Align,TCTPV,PROTON,I
120,1536855688_TCSG.B5L3.B2_Align,1,0.37406666666666677,6.765183764919216,1.991,0.024580248528973996,53.75860927362059,1.9664197530807863,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855688_TCSG.B5L3.B2_Align,TCSG,PROTON,I
121,1536856769_TCLA.A5R3.B1_Align,1,1.552577777777778,3.662170374436619,5.0680000000000005,-4.094424619250584,0.08958907704682548,5.994639306848508,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856769_TCLA.A5R3.B1_Align,TCLA,PROTON,I
122,1536861964_TCP.C6R7.B2_Align,1,0.8142121212121212,2.8146071697002797,1.81,0.5940992751098824,2.2409347958033905,1.2152565213297248,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536861964_TCP.C6R7.B2_Align,TCP,PROTON,I
123,1536861964_TCP.C6R7.B2_Align,0,0.8142121212121212,2.070405951949019,1.81,0.5940992751098824,2.2409347958033905,1.2152565213297248,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536861964_TCP.C6R7.B2_Align,TCP,PROTON,I
124,1536862133_TCTPH.4R2.B2_Align,0,-1.5022999999999982,3.814605470288429,52.852000000000004,42.87255555699488,0.1536548974730391,7.248015799456294,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862133_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
125,1536855502_TCSG.B4L7.B1_Align,0,-0.2413333333333325,4.986553350146654,2.353,-3.7518107043079083,0.035072486362708453,3.908123590576339,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855502_TCSG.B4L7.B1_Align,TCSG,PROTON,I
126,1536868118_TCTPV.4R5.B2_Align,1,10.503746031746031,1.4562423852106428,15.565999999999999,0.3318333934106785,39.41642398967792,15.234166634838754,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868118_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
127,1536857058_TCP.B6L7.B1_Align,0,2.853642857142857,3.682683075970776,6.877999999999999,1.1958350954945949,2.0052940513271165,5.715566205935688,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857058_TCP.B6L7.B1_Align,TCP,PROTON,I
128,1536856389_TCLA.A6R7.B1_Align,0,-0.9924833333333325,1.8205825140289813,3.982,-3.5462243936397373,0.029005758120014352,5.622001171991147,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856389_TCLA.A6R7.B1_Align,TCLA,PROTON,I
129,1536866661_TCTPH.4R2.B2_Align,0,17.34885,4.772611410157509,28.416999999999998,17.3639919821771,2.104188934649992,11.159648687226527,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866661_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
130,1536856015_TCLA.B5R3.B1_Align,0,0.5429999999999999,4.2257229251279,1.991,0.30898295643387763,29.358621284562993,1.6820170435661188,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856015_TCLA.B5R3.B1_Align,TCLA,PROTON,I
131,1536867835_TCTPV.4R5.B2_Align,1,0.683033898305085,3.5649570078837693,1.4480000000000002,-1.8195560293973658,0.07491226300863457,1.7842066049496768,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867835_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
132,1536867835_TCTPV.4R5.B2_Align,0,0.683033898305085,4.898269841071067,1.4480000000000002,-1.8195560293973658,0.07491226300863457,1.7842066049496768,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867835_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
133,1536853618_TCP.C6R7.B2_Align,0,0.4387900552486188,5.49086924122885,1.81,0.44513586956484413,22.540175410999996,1.3648641304343718,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536853618_TCP.C6R7.B2_Align,TCP,PROTON,I
134,1536860299_TCTPH.4R2.B2_Align,1,0.724,23.279544342648695,1.629,0.10395513142283429,0.8572996065158835,1.5953969062125772,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860299_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
135,1536860299_TCTPH.4R2.B2_Align,0,0.724,2.6127434728000782,1.629,0.10395513142283429,0.8572996065158835,1.5953969062125772,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860299_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
136,1536867276_TCTPV.4R5.B2_Align,0,0.17850549450549413,4.037762977077887,1.0859999999999999,0.2079321136326303,1.46865917925026,0.8998259037880018,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867276_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
137,1536859963_TCTPH.4R2.B2_Align,0,42.404906249999996,2.3775965582842846,56.833999999999996,-144.66543096368272,65.90645799319188,201.49943279465742,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859963_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
138,1536860231_TCTPH.4R2.B2_Align,1,1.696875,25.700686627432287,3.258,0.6749171651329816,93.16854136727663,2.583082834811372,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860231_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
139,1536860231_TCTPH.4R2.B2_Align,0,1.696875,5.155813786323251,3.258,0.6749171651329816,93.16854136727663,2.583082834811372,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860231_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
140,1536864234_TCP.C6R7.B2_Align,1,-0.26122702702702716,4.698962817252734,2.715,-1.7982806844577606,0.02208272868701686,3.3935419507041766,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864234_TCP.C6R7.B2_Align,TCP,PROTON,I
141,1536864234_TCP.C6R7.B2_Align,0,-0.26122702702702716,4.460436785920107,2.715,-1.7982806844577606,0.02208272868701686,3.3935419507041766,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864234_TCP.C6R7.B2_Align,TCP,PROTON,I
142,1536855846_TCSG.A5R3.B1_Align,1,0.6807045454545455,6.821434229570459,1.2670000000000001,0.5422179815184214,17.788054850910903,0.7247819605357639,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855846_TCSG.A5R3.B1_Align,TCSG,PROTON,I
143,1536855846_TCSG.A5R3.B1_Align,0,0.6807045454545455,5.550966536383983,1.2670000000000001,0.5422179815184214,17.788054850910903,0.7247819605357639,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855846_TCSG.A5R3.B1_Align,TCSG,PROTON,I
144,1536856906_TCTPV.4R1.B2_Align,1,51.26609523809523,4.4390236989355305,54.11899999999999,-18018.776427908713,3.7783990429763188e-06,18026.056051923915,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856906_TCTPV.4R1.B2_Align,TCTPV,PROTON,I
145,1536868405_TCTPV.4R5.B2_Align,0,21.035490909090903,3.4798519347976082,30.226999999999997,17.192476520130246,1.661537053513156,13.024282374010436,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868405_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
146,1536867705_TCTPV.4R5.B2_Align,1,-1.910555555555554,1.7021014893351276,9.231,1.2696369640629948,385.3998019448742,7.961363035933723,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867705_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
147,1536856717_TCTPV.4L5.B1_Align,1,0.124584699453552,2.580672597400663,2.353,0.15184619005519803,43.18531032051321,2.20115380994336,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856717_TCTPV.4L5.B1_Align,TCTPV,PROTON,I
148,1536864714_TCTPH.4R2.B2_Align,0,0.7779411764705884,4.659392526455368,1.2670000000000001,-10.697568514169742,0.02884580510443271,7.670469520089841,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864714_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
149,1536868180_TCTPV.4R5.B2_Align,1,0.4586981132075471,1.8628555186986975,0.955,0.21097578307246753,28.245986791256264,0.7440241956293774,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868180_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
150,1536868180_TCTPV.4R5.B2_Align,0,0.4586981132075471,2.6760817857448296,0.955,0.21097578307246753,28.245986791256264,0.7440241956293774,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868180_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
151,1536865092_TCTPH.4R2.B2_Align,1,100.77523076923076,1.1408979830638935,138.284,61.24751158778077,294.2184835264293,77.03648841221921,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865092_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
152,1536859861_TCP.C6R7.B2_Align,0,431.4135,1.9082082678143832,514.221,344.3906888281643,4882.883284559791,169.8303111718255,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859861_TCP.C6R7.B2_Align,TCP,PROTON,I
153,1536866445_TCTPH.4R2.B2_Align,1,0.51,4.5548827875814695,0.905,0.3872844898402355,3.18325147756135,0.5179004575594767,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866445_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
154,1536866445_TCTPH.4R2.B2_Align,0,0.51,7.68146581003223,0.905,0.3872844898402355,3.18325147756135,0.5179004575594767,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866445_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
155,1536862413_TCTPH.4R2.B2_Align,0,12.438320000000004,3.074328152995012,148.058,140.0339853789593,0.26614588786661897,20.66368560852996,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862413_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
156,1536859535_TCP.C6R7.B2_Align,0,0.2090439560439561,3.8354985837949567,1.4480000000000002,0.22066860320741596,1.953460322077787,1.2282983455622345,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859535_TCP.C6R7.B2_Align,TCP,PROTON,I
157,1536856515_TCTPV.4L2.B1_Align,1,0.4163000000000001,5.798720903123876,1.629,-1.5755707647538675,0.045592116984199405,2.012022267167654,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856515_TCTPV.4L2.B1_Align,TCTPV,PROTON,I
158,1536866697_TCTPH.4R2.B2_Align,0,6.085488372093023,4.546173642522298,9.593,-5.999783637572574,48.94520175962544,15.592783638092714,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866697_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
159,1536865582_TCTPH.4R2.B2_Align,1,54.76336,0.7925321865857571,89.414,-87.10742387803656,162.21805561629532,176.5214270535542,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865582_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
160,1536867287_TCP.D6R7.B2_Align,0,0.33658695652173926,3.9377559759504366,0.7240000000000001,0.15495419769483118,23.76873226751018,0.569045802299658,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867287_TCP.D6R7.B2_Align,TCP,PROTON,I
161,1536856168_TCLA.B5L3.B2_Align,1,1.0991666666666664,5.4568660457601235,2.1719999999999997,0.8244326272600424,33.86964535842182,1.3475673727402302,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856168_TCLA.B5L3.B2_Align,TCLA,PROTON,I
162,1536868621_TCTPV.4R5.B2_Align,1,83.76679999999999,8.160631110355823,112.94399999999999,733.2420726851483,3.943340753891068e-06,-680.3420630386951,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868621_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
163,1536856058_TCTPH.4R5.B2_Align,1,1.8240163934426223,0.5803944764389831,3.4389999999999996,0.7649589001256887,1.2308467466214252,2.743380187742177,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856058_TCTPH.4R5.B2_Align,TCTPH,PROTON,I
164,1536856058_TCTPH.4R5.B2_Align,0,1.8240163934426223,5.787595624208452,3.4389999999999996,0.7649589001256887,1.2308467466214252,2.743380187742177,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856058_TCTPH.4R5.B2_Align,TCTPH,PROTON,I
165,1536867521_TCTPV.4R5.B2_Align,0,2.774666666666666,3.4136590977681975,4.162999999999999,0.4197971223819314,145.1288496017348,3.7432028776243627,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867521_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
166,1536864877_TCTPH.4R2.B2_Align,1,41.83626829268293,1.3586266055755836,46.698,31.222500043177067,56.77056965891007,15.475499960922187,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864877_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
167,1536860018_TCTPH.4R2.B2_Align,1,411.7057941176471,20.283598493839612,517.479,59158.53096676051,-2.6886699874437596e-06,-59035.59446068594,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860018_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
168,1536860018_TCTPH.4R2.B2_Align,0,411.7057941176471,2.2643776764269212,517.479,59158.53096676051,-2.6886699874437596e-06,-59035.59446068594,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860018_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
169,1536857031_TCLA.A6L7.B2_Align,1,1.4480000000000004,0.9306187144915544,10.498,-24.33316474306317,91.36561103109564,34.831164743063184,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857031_TCLA.A6L7.B2_Align,TCLA,PROTON,I
170,1536856560_TCSG.D4L7.B1_Align,1,0.44244444444444464,1.8509755711251505,1.629,-2.568470896614013,0.04435666636876915,2.825167904764301,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856560_TCSG.D4L7.B1_Align,TCSG,PROTON,I
171,1536855876_TCSG.A5R3.B1_Align,0,0.675269230769231,5.042779458654366,1.81,0.31236799980109164,30.014237824403374,1.4976320001973773,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855876_TCSG.A5R3.B1_Align,TCSG,PROTON,I
172,1536865054_TCTPH.4R2.B2_Align,1,80.86175,1.1496071270825112,97.016,-35.76118054903392,117.20046577996469,132.77717695426313,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865054_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
173,1536862317_TCTPH.4R2.B2_Align,1,39.759666666666654,28.888233662770492,82.35499999999999,-17231.711182105162,-2.3298855801859052e-06,17271.249882144777,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862317_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
174,1536862317_TCTPH.4R2.B2_Align,0,39.759666666666654,2.1250313577678623,82.35499999999999,-17231.711182105162,-2.3298855801859052e-06,17271.249882144777,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862317_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
