Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1469986598280,0.795,6.154e-06
1469986598290,0.795,1.4842000000000001e-05
1469986598300,0.795,8.687999999999999e-06
1469986598310,0.795,1.5566e-05
1469986598320,0.795,7.964e-06
1469986598330,0.795,1.4118e-05
1469986598340,0.795,1.3394000000000001e-05
1469986598350,0.795,2.172e-05
1469986598360,0.795,2.715e-05
1469986598370,0.795,3.9096e-05
1469986598380,0.795,3.4751999999999995e-05
1469986598390,0.795,4.4888e-05
1469986598400,0.795,3.9458e-05
1469986598410,0.795,4.344e-05
1469986598420,0.795,3.0408e-05
1469986598430,0.795,3.2218e-05
1469986598440,0.795,2.0996e-05
1469986598450,0.795,2.4254000000000002e-05
1469986598460,0.795,1.3032e-05
1469986598470,0.795,1.7738e-05
1469986598480,0.795,9.774e-06
1469986598490,0.795,1.629e-05
1469986598500,0.795,7.602e-06
1469986598510,0.795,1.448e-05
1469986598520,0.795,6.877999999999999e-06
1469986598530,0.795,1.2308e-05
1469986598540,0.795,6.877999999999999e-06
1469986598550,0.795,1.3032e-05
1469986598560,0.795,1.1945999999999999e-05
1469986598570,0.795,1.8462e-05
1469986598580,0.795,1.629e-05
1469986598590,0.795,2.7874e-05
1469986598600,0.795,2.4978e-05
1469986598610,0.795,3.4751999999999995e-05
1469986598620,0.795,2.9321999999999998e-05
1469986598630,0.795,3.3304e-05
1469986598640,0.795,2.3168000000000002e-05
1469986598650,0.775,2.6426e-05
1469986598660,0.775,1.7014e-05
1469986598670,0.775,1.629e-05
1469986598680,0.775,9.412e-06
1469986598690,0.775,1.6652e-05
1469986598700,0.775,9.05e-06
1469986598710,0.775,1.267e-05
1469986598720,0.775,9.05e-06
1469986598730,0.775,1.1584000000000001e-05
1469986598740,0.775,6.877999999999999e-06
1469986598750,0.775,1.1945999999999999e-05
1469986598760,0.775,7.602e-06
1469986598770,0.775,1.2308e-05
1469986598780,0.775,7.602e-06
1469986598790,0.775,1.5566e-05
1469986598800,0.775,1.5204e-05
1469986598810,0.775,2.2444e-05
1469986598820,0.775,2.3891999999999998e-05
1469986598830,0.775,3.2218e-05
1469986598840,0.775,2.7511999999999997e-05
1469986598850,0.775,3.6924e-05
1469986598860,0.775,2.6426e-05
1469986598870,0.775,3.077e-05
1469986598880,0.775,2.0272000000000002e-05
1469986598890,0.775,2.2444e-05
1469986598900,0.775,1.1584000000000001e-05
1469986598910,0.775,1.5566e-05
1469986598920,0.775,7.24e-06
1469986598930,0.775,1.4842000000000001e-05
1469986598940,0.775,7.964e-06
1469986598950,0.775,1.3394000000000001e-05
1469986598960,0.775,7.964e-06
1469986598970,0.775,1.1584000000000001e-05
1469986598980,0.775,6.877999999999999e-06
1469986598990,0.775,1.3755999999999998e-05
1469986599000,0.775,9.05e-06
1469986599010,0.775,1.6652e-05
1469986599020,0.775,1.448e-05
1469986599030,0.775,2.0272000000000002e-05
1469986599040,0.775,2.2444e-05
1469986599050,0.775,3.5114e-05
1469986599060,0.775,3.077e-05
1469986599070,0.775,3.3304e-05
1469986599080,0.775,2.5702e-05
1469986599090,0.775,3.4751999999999995e-05
1469986599100,0.775,2.1358e-05
1469986599110,0.775,2.172e-05
1469986599120,0.775,1.2308e-05
1469986599130,0.775,1.629e-05
1469986599140,0.775,9.05e-06
1469986599150,0.775,1.4118e-05
1469986599160,0.775,9.05e-06
1469986599170,0.775,1.3032e-05
1469986599180,0.775,7.602e-06
1469986599190,0.775,1.1584000000000001e-05
1469986599200,0.775,7.24e-06
1469986599210,0.775,1.1945999999999999e-05
