Timestamp,position,BLMTI.04L5.B1I10_TCTPV.4L5.B1
1459604856840,-8.975,7.240000000000001e-07
1459604856850,-8.975,3.6200000000000004e-07
1459604856860,-8.975,3.6200000000000004e-07
1459604856870,-8.975,0.0
1459604856880,-8.975,3.6200000000000004e-07
1459604856890,-8.975,3.6200000000000004e-07
1459604856900,-8.975,0.0
1459604856910,-8.975,3.6200000000000004e-07
1459604856920,-8.975,3.6200000000000004e-07
1459604856930,-8.975,3.6200000000000004e-07
1459604856940,-8.975,3.6200000000000004e-07
1459604856950,-8.975,0.0
1459604856960,-8.975,3.6200000000000004e-07
1459604856970,-8.975,0.0
1459604856980,-8.975,3.6200000000000004e-07
1459604856990,-8.975,3.6200000000000004e-07
1459604857000,-8.975,0.0
1459604857010,-8.975,3.6200000000000004e-07
1459604857020,-8.975,3.6200000000000004e-07
1459604857030,-8.975,0.0
1459604857040,-8.975,3.6200000000000004e-07
1459604857050,-8.975,3.6200000000000004e-07
1459604857060,-8.975,0.0
1459604857070,-8.975,0.0
1459604857080,-8.975,7.240000000000001e-07
1459604857090,-8.975,0.0
1459604857100,-8.975,0.0
1459604857110,-8.975,0.0
1459604857120,-8.975,3.6200000000000004e-07
1459604857130,-8.975,0.0
1459604857140,-8.975,7.240000000000001e-07
1459604857150,-8.975,0.0
1459604857160,-8.975,0.0
1459604857170,-8.975,0.0
1459604857180,-8.975,0.0
1459604857190,-8.975,0.0
1459604857200,-8.975,7.240000000000001e-07
1459604857210,-8.975,0.0
1459604857220,-8.975,7.240000000000001e-07
1459604857230,-8.975,0.0
1459604857240,-8.975,3.6200000000000004e-07
1459604857250,-8.975,0.0
1459604857260,-8.975,3.6200000000000004e-07
1459604857270,-8.975,0.0
1459604857280,-8.975,7.240000000000001e-07
1459604857290,-8.975,0.0
1459604857300,-8.975,7.240000000000001e-07
1459604857310,-8.975,0.0
1459604857320,-8.975,0.0
1459604857330,-8.975,0.0
1459604857340,-8.975,0.0
1459604857350,-8.975,0.0
1459604857360,-8.975,7.240000000000001e-07
1459604857370,-8.975,0.0
1459604857380,-8.975,7.240000000000001e-07
1459604857390,-8.975,3.6200000000000004e-07
1459604857400,-8.975,0.0
1459604857410,-8.975,0.0
1459604857420,-8.975,0.0
1459604857430,-8.975,0.0
1459604857440,-8.975,0.0
1459604857450,-8.975,3.6200000000000004e-07
1459604857460,-8.975,3.6200000000000004e-07
1459604857470,-8.975,0.0
1459604857480,-8.975,1.0859999999999999e-06
1459604857490,-8.975,0.0
1459604857500,-8.975,0.0
1459604857510,-8.975,0.0
1459604857520,-8.975,0.0
1459604857530,-8.975,0.0
1459604857540,-8.975,7.240000000000001e-07
1459604857550,-8.975,0.0
1459604857560,-8.975,0.0
1459604857570,-8.975,0.0
1459604857580,-8.975,3.6200000000000004e-07
1459604857590,-8.975,0.0
1459604857600,-8.975,3.6200000000000004e-07
1459604857610,-8.975,0.0
1459604857620,-8.975,7.240000000000001e-07
1459604857630,-8.975,3.6200000000000004e-07
1459604857640,-8.975,3.6200000000000004e-07
1459604857650,-8.975,0.0
1459604857660,-8.975,3.6200000000000004e-07
1459604857670,-8.975,0.0
1459604857680,-8.975,7.240000000000001e-07
1459604857690,-8.975,0.0
1459604857700,-8.975,3.6200000000000004e-07
1459604857710,-8.975,0.0
1459604857720,-8.975,3.6200000000000004e-07
1459604857730,-8.975,0.0
1459604857740,-8.975,7.240000000000001e-07
1459604857750,-8.975,3.6200000000000004e-07
1459604857760,-8.975,3.6200000000000004e-07
1459604857770,-8.975,0.0
1459604857780,-8.975,1.0859999999999999e-06
1459604857790,-8.975,3.6200000000000004e-07
1459604857800,-8.975,3.6200000000000004e-07
1459604857810,-8.975,0.0
1459604857820,-8.975,3.6200000000000004e-07
1459604857830,-8.975,0.0
1459604857840,-8.975,0.0
1459604857850,-8.975,0.0
1459604857860,-8.975,3.6200000000000004e-07
1459604857870,-8.975,3.6200000000000004e-07
1459604857880,-8.975,7.240000000000001e-07
1459604857890,-8.975,0.0
1459604857900,-8.975,7.240000000000001e-07
1459604857910,-8.975,0.0
1459604857920,-8.975,7.240000000000001e-07
1459604857930,-8.975,3.6200000000000004e-07
1459604857940,-8.975,3.6200000000000004e-07
1459604857950,-8.975,0.0
1459604857960,-8.975,7.240000000000001e-07
1459604857970,-8.975,0.0
1459604857980,-8.975,3.6200000000000004e-07
1459604857990,-8.975,0.0
1459604858000,-8.975,3.6200000000000004e-07
1459604858010,-8.975,0.0
1459604858020,-8.975,3.6200000000000004e-07
1459604858030,-8.975,0.0
1459604858040,-8.975,3.6200000000000004e-07
1459604858050,-8.975,0.0
1459604858060,-8.975,3.6200000000000004e-07
1459604858070,-8.975,0.0
1459604858080,-8.975,7.240000000000001e-07
1459604858090,-8.975,0.0
1459604858100,-8.975,7.240000000000001e-07
1459604858110,-8.975,0.0
1459604858120,-8.975,3.6200000000000004e-07
1459604858130,-8.975,3.6200000000000004e-07
1459604858140,-8.975,0.0
1459604858150,-8.975,0.0
1459604858160,-8.975,7.240000000000001e-07
1459604858170,-8.975,0.0
1459604858180,-8.975,7.240000000000001e-07
1459604858190,-8.975,0.0
1459604858200,-8.975,7.240000000000001e-07
1459604858210,-8.975,3.6200000000000004e-07
1459604858220,-8.975,0.0
1459604858230,-8.975,0.0
1459604858240,-8.975,7.240000000000001e-07
1459604858250,-8.975,0.0
1459604858260,-8.975,7.240000000000001e-07
1459604858270,-8.975,0.0
1459604858280,-8.975,3.6200000000000004e-07
1459604858290,-8.975,0.0
1459604858300,-8.975,3.6200000000000004e-07
1459604858310,-8.975,0.0
1459604858320,-8.975,7.240000000000001e-07
1459604858330,-8.975,0.0
1459604858340,-8.975,7.240000000000001e-07
1459604858350,-8.975,0.0
1459604858360,-8.975,0.0
1459604858370,-8.975,0.0
1459604858380,-8.975,7.240000000000001e-07
1459604858390,-8.975,0.0
1459604858400,-8.975,7.240000000000001e-07
1459604858410,-8.975,3.6200000000000004e-07
1459604858420,-8.975,3.6200000000000004e-07
1459604858430,-8.975,0.0
1459604858440,-8.975,7.240000000000001e-07
1459604858450,-8.975,0.0
1459604858460,-8.975,0.0
1459604858470,-8.975,3.6200000000000004e-07
1459604858480,-8.975,3.6200000000000004e-07
1459604858490,-8.975,0.0
1459604858500,-8.975,3.6200000000000004e-07
1459604858510,-8.975,0.0
1459604858520,-8.975,3.6200000000000004e-07
1459604858530,-8.975,0.0
1459604858540,-8.975,7.240000000000001e-07
1459604858550,-8.975,0.0
1459604858560,-8.975,3.6200000000000004e-07
1459604858570,-8.975,0.0
1459604858580,-8.975,0.0
1459604858590,-8.975,0.0
1459604858600,-8.975,7.240000000000001e-07
1459604858610,-8.975,0.0
1459604858620,-8.975,3.6200000000000004e-07
1459604858630,-8.975,0.0
1459604858640,-8.975,3.6200000000000004e-07
1459604858650,-8.975,0.0
1459604858660,-8.975,7.240000000000001e-07
1459604858670,-8.975,0.0
1459604858680,-8.975,7.240000000000001e-07
1459604858690,-8.975,3.6200000000000004e-07
1459604858700,-8.975,3.6200000000000004e-07
1459604858710,-8.975,0.0
1459604858720,-8.975,3.6200000000000004e-07
1459604858730,-8.975,0.0
1459604858740,-8.975,1.0859999999999999e-06
1459604858750,-8.975,0.0
1459604858760,-8.975,0.0
1459604858770,-8.975,3.6200000000000004e-07
1459604858780,-8.975,3.6200000000000004e-07
1459604858790,-8.975,0.0
1459604858800,-8.975,3.6200000000000004e-07
1459604858810,-8.975,0.0
1459604858820,-8.975,3.6200000000000004e-07
1459604858830,-8.975,0.0
1459604858840,-8.975,0.0
1459604858850,-8.975,0.0
1459604858860,-8.975,7.240000000000001e-07
1459604858870,-8.975,0.0
1459604858880,-8.975,7.240000000000001e-07
1459604858890,-8.975,3.6200000000000004e-07
1459604858900,-8.975,3.6200000000000004e-07
1459604858910,-8.975,0.0
1459604858920,-8.975,7.240000000000001e-07
1459604858930,-8.975,0.0
1459604858940,-8.975,7.240000000000001e-07
1459604858950,-8.975,0.0
1459604858960,-8.975,3.6200000000000004e-07
1459604858970,-8.975,3.6200000000000004e-07
1459604858980,-8.975,0.0
1459604858990,-8.975,3.6200000000000004e-07
1459604859000,-8.975,3.6200000000000004e-07
1459604859010,-8.975,3.6200000000000004e-07
1459604859020,-8.975,3.6200000000000004e-07
1459604859030,-8.975,0.0
1459604859040,-8.975,3.6200000000000004e-07
1459604859050,-8.975,0.0
1459604859060,-8.975,0.0
1459604859070,-8.975,3.6200000000000004e-07
1459604859080,-8.975,1.0859999999999999e-06
1459604859090,-8.975,3.6200000000000004e-07
1459604859100,-8.975,7.240000000000001e-07
1459604859110,-8.975,0.0
1459604859120,-8.975,3.6200000000000004e-07
1459604859130,-8.975,0.0
1459604859140,-8.975,7.240000000000001e-07
1459604859150,-8.975,0.0
1459604859160,-8.975,3.6200000000000004e-07
1459604859170,-8.975,0.0
1459604859180,-8.975,3.6200000000000004e-07
1459604859190,-8.975,0.0
1459604859200,-8.975,7.240000000000001e-07
1459604859210,-8.975,3.6200000000000004e-07
1459604859220,-8.975,3.6200000000000004e-07
1459604859230,-8.975,0.0
1459604859240,-8.975,7.240000000000001e-07
1459604859250,-8.975,3.6200000000000004e-07
1459604859260,-8.975,3.6200000000000004e-07
1459604859270,-8.975,0.0
1459604859280,-8.975,3.6200000000000004e-07
1459604859290,-8.975,7.240000000000001e-07
1459604859300,-8.975,0.0
1459604859310,-8.975,3.6200000000000004e-07
1459604859320,-8.975,7.240000000000001e-07
1459604859330,-8.975,0.0
1459604859340,-8.975,3.6200000000000004e-07
1459604859350,-8.975,3.6200000000000004e-07
1459604859360,-8.975,3.6200000000000004e-07
1459604859370,-8.975,3.6200000000000004e-07
1459604859380,-8.975,0.0
1459604859390,-8.975,0.0
1459604859400,-8.975,7.240000000000001e-07
1459604859410,-8.975,0.0
1459604859420,-8.975,0.0
